id,label
2999,0
3000,1
3001,1
3002,1
3003,0
3004,1
3005,1
3006,1
3007,1
3008,0
3009,1
3010,0
3011,1
3012,0
3013,0
3014,0
3015,1
3016,1
3017,1
3018,0
3019,1
3020,0
3021,0
3022,1
3023,1
3024,0
3025,0
3026,0
3027,0
3028,1
3029,1
3030,0
3031,1
3032,1
3033,0
3034,1
3035,0
3036,1
3037,1
3038,0
3039,1
3040,1
3041,1
3042,0
3043,0
3044,1
3045,1
3046,0
3047,0
3048,1
3049,0
3050,1
3051,1
3052,0
3053,1
3054,0
3055,0
3056,0
3057,1
3058,1
3059,0
3060,1
3061,0
3062,1
3063,0
3064,0
3065,0
3066,0
3067,0
3068,0
3069,0
3070,0
3071,1
3072,0
3073,1
3074,1
3075,1
3076,1
3077,0
3078,1
3079,0
3080,0
3081,0
3082,1
3083,1
3084,1
3085,1
3086,0
3087,0
3088,1
3089,0
3090,1
3091,0
3092,1
3093,1
3094,1
3095,1
3096,1
3097,1
3098,1
3099,0
3100,0
3101,1
3102,0
3103,0
3104,0
3105,0
3106,1
3107,0
3108,0
3109,0
3110,1
3111,1
3112,0
3113,0
3114,1
3115,1
3116,0
3117,1
3118,0
3119,0
3120,0
3121,0
3122,0
3123,1
3124,1
3125,0
3126,1
3127,1
3128,1
3129,1
3130,1
3131,1
3132,1
3133,0
3134,0
3135,1
3136,1
3137,0
3138,1
3139,0
3140,1
3141,1
3142,1
3143,0
3144,1
3145,1
3146,1
3147,1
3148,0
3149,1
3150,0
3151,0
3152,1
3153,1
3154,0
3155,1
3156,1
3157,1
3158,0
3159,0
3160,0
3161,0
3162,0
3163,0
3164,0
3165,1
3166,1
3167,1
3168,1
3169,0
3170,1
3171,1
3172,0
3173,0
3174,1
3175,0
3176,0
3177,0
3178,1
3179,0
3180,1
3181,1
3182,1
3183,1
3184,1
3185,1
3186,1
3187,1
3188,0
3189,0
3190,1
3191,1
3192,0
3193,0
3194,0
3195,0
3196,1
3197,0
3198,1
3199,0
3200,0
3201,1
3202,1
3203,0
3204,0
3205,0
3206,0
3207,1
3208,1
3209,0
3210,1
3211,0
3212,1
3213,0
3214,1
3215,0
3216,1
3217,0
3218,1
3219,1
3220,1
3221,1
3222,1
3223,1
3224,0
3225,1
3226,1
3227,1
3228,0
3229,1
3230,0
3231,0
3232,1
3233,1
3234,1
3235,0
3236,1
3237,0
3238,1
3239,1
3240,1
3241,0
3242,1
3243,1
3244,0
3245,1
3246,0
3247,0
3248,0
3249,0
3250,0
3251,0
3252,1
3253,1
3254,1
3255,1
3256,0
3257,1
3258,0
3259,0
3260,0
3261,0
3262,0
3263,1
3264,0
3265,0
3266,0
3267,1
3268,0
3269,1
3270,0
3271,0
3272,0
3273,0
3274,0
3275,0
3276,0
3277,1
3278,0
3279,0
3280,0
3281,0
3282,1
3283,0
3284,1
3285,0
3286,1
3287,0
3288,1
3289,1
3290,1
3291,0
3292,1
3293,0
3294,1
3295,0
3296,1
3297,0
3298,1
3299,1
3300,0
3301,1
3302,0
3303,0
3304,0
3305,0
3306,1
3307,1
3308,1
3309,1
3310,1
3311,0
3312,1
3313,0
3314,1
3315,1
3316,1
3317,1
3318,1
3319,1
3320,1
3321,1
3322,1
3323,1
3324,0
3325,1
3326,0
3327,0
3328,0
3329,1
3330,0
3331,1
3332,0
3333,1
3334,1
3335,0
3336,1
3337,1
3338,0
3339,0
3340,1
3341,1
3342,0
3343,0
3344,1
3345,0
3346,0
3347,1
3348,0
3349,0
3350,1
3351,1
3352,1
3353,0
3354,0
3355,1
3356,1
3357,0
3358,0
3359,0
3360,0
3361,1
3362,0
3363,0
3364,0
3365,1
3366,1
3367,1
3368,0
3369,0
3370,1
3371,0
3372,1
3373,0
3374,1
3375,0
3376,0
3377,0
3378,0
3379,1
3380,0
3381,0
3382,0
3383,1
3384,0
3385,1
3386,1
3387,1
3388,1
3389,1
3390,0
3391,1
3392,0
3393,0
3394,1
3395,1
3396,0
3397,0
3398,0
3399,1
3400,1
3401,0
3402,1
3403,1
3404,0
3405,0
3406,1
3407,1
3408,0
3409,0
3410,0
3411,1
3412,0
3413,0
3414,0
3415,0
3416,1
3417,1
3418,1
3419,0
3420,1
3421,1
3422,0
3423,1
3424,0
3425,1
3426,0
3427,1
3428,0
3429,0
3430,1
3431,1
3432,1
3433,0
3434,1
3435,1
3436,1
3437,1
3438,1
3439,0
3440,0
3441,0
3442,0
3443,0
3444,1
3445,0
3446,1
3447,0
3448,0
3449,1
3450,1
3451,1
3452,1
3453,0
3454,1
3455,0
3456,1
3457,0
3458,1
3459,1
3460,1
3461,0
3462,0
3463,1
3464,1
3465,0
3466,0
3467,0
3468,1
3469,0
3470,1
3471,0
3472,0
3473,1
3474,1
3475,0
3476,0
3477,0
3478,1
3479,0
3480,0
3481,0
3482,1
3483,1
3484,0
3485,1
3486,1
3487,0
3488,1
3489,1
3490,1
3491,1
3492,1
3493,0
3494,0
3495,1
3496,1
3497,1
3498,0
3499,0
3500,0
3501,1
3502,1
3503,1
3504,0
3505,0
3506,0
3507,1
3508,0
3509,0
3510,0
3511,1
3512,0
3513,1
3514,0
3515,1
3516,0
3517,1
3518,1
3519,1
3520,0
3521,0
3522,1
3523,0
3524,0
3525,1
3526,0
3527,1
3528,1
3529,0
3530,1
3531,0
3532,1
3533,1
3534,1
3535,0
3536,0
3537,0
3538,1
3539,0
3540,1
3541,1
3542,1
3543,1
3544,1
3545,0
3546,0
3547,1
3548,1
3549,1
3550,0
3551,0
3552,0
3553,0
3554,0
3555,0
3556,0
3557,1
3558,1
3559,0
3560,0
3561,1
3562,0
3563,1
3564,0
3565,0
3566,0
3567,0
3568,1
3569,1
3570,0
3571,0
3572,0
3573,1
3574,1
3575,0
3576,1
3577,1
3578,0
3579,0
3580,0
3581,1
3582,0
3583,1
3584,1
3585,1
3586,1
3587,1
3588,1
3589,1
3590,1
3591,0
3592,0
3593,1
3594,1
3595,0
3596,0
3597,1
3598,0
3599,1
3600,0
3601,0
3602,1
3603,1
3604,1
3605,1
3606,1
3607,1
3608,0
3609,1
3610,1
3611,0
3612,1
3613,0
3614,1
3615,1
3616,1
3617,1
3618,0
3619,0
3620,0
3621,0
3622,1
3623,1
3624,0
3625,1
3626,1
3627,1
3628,0
3629,0
3630,0
3631,1
3632,1
3633,0
3634,0
3635,0
3636,1
3637,0
3638,0
3639,0
3640,0
3641,0
3642,0
3643,0
3644,1
3645,1
3646,1
3647,1
3648,1
3649,1
3650,1
3651,1
3652,1
3653,1
3654,1
3655,0
3656,0
3657,1
3658,1
3659,1
3660,1
3661,1
3662,0
3663,1
3664,0
3665,0
3666,1
3667,1
3668,1
3669,1
3670,0
3671,0
3672,0
3673,0
3674,1
3675,1
3676,1
3677,1
3678,1
3679,0
3680,0
3681,0
3682,0
3683,1
3684,0
3685,0
3686,1
3687,0
3688,0
3689,0
3690,0
3691,1
3692,0
3693,0
3694,0
3695,1
3696,1
3697,1
3698,0
3699,1
3700,0
3701,0
3702,1
3703,0
3704,1
3705,0
3706,0
3707,1
3708,0
3709,1
3710,0
3711,1
3712,0
3713,0
3714,0
3715,1
3716,1
3717,0
3718,1
3719,0
3720,1
3721,0
3722,1
3723,0
3724,1
3725,1
3726,0
3727,0
3728,1
3729,1
3730,1
3731,1
3732,0
3733,1
3734,1
3735,0
3736,1
3737,0
3738,1
3739,1
3740,0
3741,0
3742,1
3743,0
3744,1
3745,0
3746,0
3747,1
3748,1
3749,0
3750,1
3751,0
3752,0
3753,0
3754,0
3755,1
3756,0
3757,0
3758,1
3759,0
3760,0
3761,1
3762,0
3763,0
3764,1
3765,1
3766,0
3767,1
3768,1
3769,1
3770,1
3771,1
3772,1
3773,0
3774,1
3775,0
3776,0
3777,1
3778,0
3779,0
3780,1
3781,1
3782,0
3783,0
3784,0
3785,0
3786,0
3787,1
3788,0
3789,1
3790,1
3791,1
3792,1
3793,1
3794,0
3795,1
3796,1
3797,1
3798,1
3799,0
3800,0
3801,0
3802,0
3803,0
3804,1
3805,1
3806,0
3807,1
3808,0
3809,1
3810,0
3811,1
3812,1
3813,1
3814,0
3815,0
3816,1
3817,0
3818,1
3819,1
3820,1
3821,1
3822,1
3823,0
3824,1
3825,0
3826,0
3827,1
3828,0
3829,0
3830,1
3831,1
3832,1
3833,1
3834,0
3835,0
3836,1
3837,1
3838,1
3839,1
3840,0
3841,1
3842,1
3843,0
3844,1
3845,1
3846,1
3847,1
3848,0
3849,1
3850,1
3851,1
3852,0
3853,0
3854,0
3855,1
3856,1
3857,1
3858,0
3859,0
3860,0
3861,1
3862,0
3863,1
3864,1
3865,1
3866,0
3867,0
3868,0
3869,1
3870,1
3871,0
3872,0
3873,0
3874,0
3875,1
3876,1
3877,1
3878,1
3879,1
3880,0
3881,0
3882,1
3883,0
3884,1
3885,1
3886,0
3887,1
3888,1
3889,0
3890,1
3891,1
3892,1
3893,1
3894,0
3895,1
3896,1
3897,1
3898,1
3899,0
3900,1
3901,0
3902,1
3903,0
3904,1
3905,1
3906,1
3907,1
3908,0
3909,1
3910,0
3911,1
3912,1
3913,1
3914,0
3915,0
3916,0
3917,1
3918,1
3919,1
3920,0
3921,1
3922,0
3923,1
3924,0
3925,0
3926,1
3927,0
3928,0
3929,1
3930,0
3931,0
3932,1
3933,1
3934,0
3935,0
3936,1
3937,1
3938,0
3939,0
3940,1
3941,1
3942,1
3943,0
3944,0
3945,1
3946,1
3947,0
3948,1
3949,1
3950,1
3951,1
3952,0
3953,0
3954,1
3955,1
3956,0
3957,1
3958,1
3959,1
3960,1
3961,1
3962,1
3963,1
3964,1
3965,0
3966,0
3967,1
3968,0
3969,0
3970,0
3971,0
3972,1
3973,0
3974,1
3975,0
3976,1
3977,1
3978,0
3979,0
3980,1
3981,0
3982,0
3983,0
3984,0
3985,1
3986,1
3987,1
3988,1
3989,1
3990,1
3991,0
3992,0
3993,1
3994,0
3995,0
3996,0
3997,1
3998,0
3999,1
4000,0
4001,1
4002,0
4003,0
4004,1
4005,1
4006,0
4007,0
4008,0
4009,1
4010,0
4011,1
4012,1
4013,0
4014,1
4015,1
4016,1
4017,0
4018,1
4019,1
4020,1
4021,0
4022,0
4023,1
4024,0
4025,0
4026,0
4027,1
4028,0
4029,1
4030,1
4031,1
4032,1
4033,0
4034,1
4035,0
4036,1
4037,0
4038,1
4039,1
4040,0
4041,0
4042,0
4043,1
4044,1
4045,0
4046,1
4047,0
4048,0
4049,1
4050,1
4051,0
4052,1
4053,0
4054,0
4055,0
4056,0
4057,1
4058,1
4059,1
4060,0
4061,1
4062,1
4063,0
4064,0
4065,0
4066,0
4067,1
4068,1
4069,1
4070,1
4071,0
4072,0
4073,1
4074,0
4075,1
4076,1
4077,1
4078,1
4079,1
4080,0
4081,1
4082,1
4083,1
4084,0
4085,0
4086,0
4087,0
4088,1
4089,0
4090,1
4091,1
4092,1
4093,0
4094,0
4095,1
4096,0
4097,1
4098,0
4099,1
4100,1
4101,1
4102,1
4103,0
4104,1
4105,0
4106,0
4107,0
4108,1
4109,0
4110,1
4111,0
4112,1
4113,1
4114,0
4115,0
4116,0
4117,1
4118,1
4119,1
4120,1
4121,1
4122,1
4123,0
4124,0
4125,1
4126,1
4127,1
4128,0
4129,0
4130,1
4131,1
4132,1
4133,0
4134,1
4135,0
4136,1
4137,0
4138,0
4139,1
4140,0
4141,0
4142,0
4143,1
4144,1
4145,0
4146,0
4147,1
4148,1
4149,0
4150,1
4151,0
4152,1
4153,1
4154,1
4155,1
4156,0
4157,0
4158,1
4159,0
4160,1
4161,0
4162,0
4163,1
4164,1
4165,1
4166,1
4167,0
4168,1
4169,0
4170,1
4171,1
4172,1
4173,1
4174,1
4175,1
4176,1
4177,0
4178,0
4179,1
4180,0
4181,1
4182,0
4183,1
4184,1
4185,1
4186,1
4187,0
4188,1
4189,0
4190,1
4191,0
4192,0
4193,0
4194,1
4195,0
4196,0
4197,1
4198,0
4199,1
4200,1
4201,1
4202,0
4203,1
4204,1
4205,0
4206,1
4207,0
4208,1
4209,1
4210,1
4211,0
4212,1
4213,1
4214,1
4215,0
4216,1
4217,1
4218,0
4219,1
4220,0
4221,0
4222,0
4223,0
4224,1
4225,1
4226,0
4227,0
4228,0
4229,1
4230,0
4231,0
4232,1
4233,1
4234,0
4235,1
4236,0
4237,0
4238,0
4239,0
4240,1
4241,0
4242,0
4243,1
4244,0
4245,0
4246,0
4247,1
4248,1
4249,0
4250,0
4251,1
4252,1
4253,1
4254,1
4255,1
4256,0
4257,0
4258,1
4259,1
4260,0
4261,0
4262,1
4263,0
4264,0
4265,1
4266,1
4267,0
4268,1
4269,1
4270,1
4271,1
4272,1
4273,0
4274,1
4275,0
4276,0
4277,0
4278,1
4279,0
4280,0
4281,1
4282,1
4283,0
4284,0
4285,1
4286,1
4287,0
4288,1
4289,0
4290,1
4291,0
4292,1
4293,1
4294,0
4295,1
4296,0
4297,0
4298,0
4299,0
4300,1
4301,0
4302,0
4303,1
4304,1
4305,1
4306,1
4307,1
4308,0
4309,0
4310,1
4311,1
4312,0
4313,0
4314,1
4315,0
4316,0
4317,0
4318,0
4319,0
4320,0
4321,1
4322,0
4323,1
4324,1
4325,0
4326,1
4327,0
4328,1
4329,1
4330,1
4331,0
4332,1
4333,1
4334,0
4335,0
4336,1
4337,1
4338,1
4339,1
4340,0
4341,0
4342,0
4343,0
4344,1
4345,1
4346,0
4347,0
4348,1
4349,1
4350,1
4351,1
4352,0
4353,0
4354,0
4355,0
4356,1
4357,1
4358,1
4359,1
4360,0
4361,1
4362,1
4363,1
4364,1
4365,0
4366,0
4367,1
4368,1
4369,1
4370,0
4371,0
4372,1
4373,1
4374,1
4375,1
4376,1
4377,1
4378,1
4379,1
4380,0
4381,0
4382,1
4383,1
4384,1
4385,0
4386,1
4387,0
4388,0
4389,1
4390,1
4391,0
4392,0
4393,0
4394,0
4395,1
4396,1
4397,0
4398,1
4399,0
4400,0
4401,0
4402,0
4403,0
4404,1
4405,1
4406,0
4407,1
4408,1
4409,1
4410,0
4411,1
4412,0
4413,0
4414,1
4415,0
4416,0
4417,1
4418,0
4419,1
4420,1
4421,0
4422,0
4423,0
4424,0
4425,0
4426,0
4427,0
4428,0
4429,1
4430,0
4431,1
4432,1
4433,1
4434,1
4435,0
4436,0
4437,0
4438,1
4439,0
4440,0
4441,0
4442,0
4443,1
4444,0
4445,1
4446,1
4447,0
4448,0
4449,0
4450,1
4451,0
4452,0
4453,1
4454,0
4455,1
4456,1
4457,0
4458,0
4459,0
4460,1
4461,0
4462,0
4463,1
4464,1
4465,0
4466,1
4467,1
4468,1
4469,0
4470,1
4471,1
4472,1
4473,1
4474,0
4475,0
4476,1
4477,0
4478,0
4479,1
4480,0
4481,0
4482,1
4483,0
4484,0
4485,0
4486,0
4487,1
4488,1
4489,1
4490,1
4491,1
4492,1
4493,1
4494,0
4495,0
4496,1
4497,0
4498,0
4499,1
4500,0
4501,0
4502,0
4503,0
4504,1
4505,1
4506,0
4507,0
4508,0
4509,0
4510,0
4511,1
4512,1
4513,1
4514,1
4515,0
4516,1
4517,0
4518,0
4519,1
4520,1
4521,0
4522,0
4523,1
4524,1
4525,1
4526,1
4527,1
4528,1
4529,1
4530,0
4531,1
4532,0
4533,0
4534,0
4535,1
4536,1
4537,0
4538,1
4539,0
4540,0
4541,1
4542,0
4543,1
4544,0
4545,1
4546,0
4547,1
4548,0
4549,0
4550,1
4551,1
4552,1
4553,1
4554,0
4555,1
4556,1
4557,1
4558,1
4559,0
4560,1
4561,1
4562,1
4563,0
4564,1
4565,0
4566,0
4567,0
4568,1
4569,1
4570,1
4571,1
4572,0
4573,0
4574,1
4575,1
4576,0
4577,0
4578,0
4579,0
4580,0
4581,0
4582,1
4583,0
4584,1
4585,0
4586,0
4587,1
4588,1
4589,1
4590,0
4591,0
4592,0
4593,1
4594,1
4595,1
4596,1
4597,0
4598,0
4599,0
4600,1
4601,0
4602,1
4603,0
4604,0
4605,0
4606,0
4607,0
4608,0
4609,0
4610,1
4611,1
4612,1
4613,0
4614,1
4615,1
4616,1
4617,1
4618,0
4619,1
4620,1
4621,1
4622,1
4623,1
4624,1
4625,1
4626,1
4627,1
4628,0
4629,0
4630,1
4631,0
4632,0
4633,1
4634,1
4635,1
4636,1
4637,0
4638,1
4639,1
4640,1
4641,1
4642,0
4643,0
4644,1
4645,0
4646,1
4647,0
4648,0
4649,0
4650,1
4651,0
4652,1
4653,0
4654,0
4655,1
4656,0
4657,1
4658,1
4659,1
4660,0
4661,0
4662,1
4663,1
4664,0
4665,1
4666,0
4667,0
4668,0
4669,0
4670,0
4671,0
4672,1
4673,1
4674,0
4675,0
4676,1
4677,0
4678,0
4679,1
4680,1
4681,0
4682,0
4683,0
4684,1
4685,1
4686,0
4687,0
4688,1
4689,0
4690,1
4691,1
4692,1
4693,0
4694,0
4695,1
4696,0
4697,1
4698,0
4699,0
4700,0
4701,1
4702,1
4703,0
4704,1
4705,1
4706,0
4707,1
4708,1
4709,1
4710,0
4711,1
4712,0
4713,1
4714,0
4715,0
4716,1
4717,1
4718,0
4719,0
4720,1
4721,0
4722,0
4723,1
4724,1
4725,0
4726,1
4727,1
4728,1
4729,0
4730,1
4731,1
4732,0
4733,0
4734,0
4735,1
4736,0
4737,0
4738,0
4739,1
4740,0
4741,1
4742,1
4743,1
4744,0
4745,1
4746,0
4747,1
4748,0
4749,0
4750,0
4751,0
4752,1
4753,0
4754,1
4755,1
4756,0
4757,1
4758,1
4759,0
4760,1
4761,1
4762,1
4763,1
4764,0
4765,1
4766,1
4767,1
4768,0
4769,0
4770,0
4771,0
4772,0
4773,1
4774,1
4775,0
4776,0
4777,0
4778,1
4779,1
4780,0
4781,0
4782,1
4783,0
4784,0
4785,0
4786,0
4787,0
4788,0
4789,1
4790,0
4791,0
4792,1
4793,0
4794,1
4795,1
4796,1
4797,0
4798,0
4799,1
4800,1
4801,0
4802,1
4803,1
4804,0
4805,0
4806,1
4807,0
4808,1
4809,1
4810,0
4811,1
4812,0
4813,0
4814,0
4815,1
4816,0
4817,1
4818,0
4819,1
4820,1
4821,0
4822,1
4823,1
4824,1
4825,0
4826,1
4827,0
4828,1
4829,1
4830,1
4831,0
4832,1
4833,1
4834,1
4835,0
4836,1
4837,0
4838,1
4839,0
4840,1
4841,1
4842,1
4843,0
4844,0
4845,0
4846,0
4847,0
4848,1
4849,1
4850,0
4851,1
4852,1
4853,0
4854,0
4855,0
4856,1
4857,0
4858,1
4859,0
4860,1
4861,1
4862,1
4863,0
4864,0
4865,0
4866,0
4867,0
4868,1
4869,1
4870,1
4871,0
4872,0
4873,1
4874,1
4875,0
4876,0
4877,0
4878,0
4879,1
4880,0
4881,1
4882,1
4883,1
4884,1
4885,0
4886,1
4887,0
4888,1
4889,0
4890,1
4891,1
4892,0
4893,1
4894,0
4895,0
4896,0
4897,0
4898,1
4899,0
4900,0
4901,1
4902,1
4903,0
4904,1
4905,0
4906,1
4907,0
4908,1
4909,1
4910,1
4911,1
4912,1
4913,0
4914,0
4915,0
4916,0
4917,0
4918,0
4919,0
4920,1
4921,1
4922,1
4923,1
4924,1
4925,0
4926,0
4927,0
4928,1
4929,1
4930,1
4931,0
4932,0
4933,1
4934,1
4935,0
4936,1
4937,0
4938,1
4939,1
4940,1
4941,0
4942,1
4943,1
4944,0
4945,0
4946,1
4947,0
4948,1
4949,0
4950,0
4951,0
4952,1
4953,1
4954,0
4955,0
4956,0
4957,0
4958,1
4959,1
4960,1
4961,0
4962,0
4963,0
4964,1
4965,0
4966,1
4967,1
4968,0
4969,0
4970,1
4971,0
4972,1
4973,0
4974,0
4975,0
4976,1
4977,1
4978,0
4979,1
4980,1
4981,1
4982,1
4983,0
4984,1
4985,1
4986,1
4987,1
4988,0
4989,1
4990,0
4991,0
4992,1
4993,1
4994,1
4995,0
4996,0
4997,1
4998,0
4999,1
5000,1
5001,1
5002,0
5003,0
5004,1
5005,1
5006,0
5007,0
5008,0
5009,0
5010,0
5011,1
5012,1
5013,1
5014,1
5015,1
5016,0
5017,0
5018,0
5019,0
5020,0
5021,1
5022,0
5023,0
5024,1
5025,1
5026,1
5027,0
5028,0
5029,1
5030,0
5031,0
5032,0
5033,0
5034,0
5035,0
5036,1
5037,1
5038,1
5039,1
5040,0
5041,1
5042,1
5043,0
5044,0
5045,1
5046,0
5047,0
5048,1
5049,0
5050,0
5051,1
5052,1
5053,1
5054,1
5055,1
5056,0
5057,0
5058,1
5059,0
5060,0
5061,1
5062,0
5063,1
5064,0
5065,0
5066,1
5067,1
5068,0
5069,0
5070,1
5071,1
5072,1
5073,0
5074,1
5075,1
5076,1
5077,1
5078,0
5079,1
5080,1
5081,1
5082,1
5083,1
5084,1
5085,0
5086,0
5087,1
5088,0
5089,1
5090,0
5091,0
5092,1
5093,0
5094,1
5095,1
5096,0
5097,0
5098,1
5099,1
5100,0
5101,1
5102,1
5103,0
5104,1
5105,1
5106,1
5107,0
5108,1
5109,0
5110,0
5111,0
5112,1
5113,0
5114,0
5115,1
5116,1
5117,1
5118,1
5119,1
5120,1
5121,1
5122,0
5123,0
5124,0
5125,0
5126,0
5127,1
5128,0
5129,1
5130,0
5131,0
5132,1
5133,0
5134,0
5135,0
5136,1
5137,1
5138,1
5139,1
5140,1
5141,0
5142,0
5143,1
5144,0
5145,0
5146,0
5147,1
5148,0
5149,1
5150,1
5151,0
5152,1
5153,0
5154,1
5155,1
5156,1
5157,1
5158,1
5159,1
5160,0
5161,0
5162,0
5163,0
5164,0
5165,1
5166,1
5167,1
5168,1
5169,1
5170,1
5171,0
5172,0
5173,0
5174,1
5175,0
5176,1
5177,1
5178,1
5179,0
5180,0
5181,0
5182,1
5183,1
5184,0
5185,0
5186,0
5187,1
5188,1
5189,1
5190,0
5191,1
5192,1
5193,1
5194,0
5195,1
5196,0
5197,1
5198,0
5199,0
5200,1
5201,0
5202,0
5203,1
5204,0
5205,1
5206,0
5207,1
5208,0
5209,1
5210,1
5211,0
5212,1
5213,1
5214,1
5215,1
5216,1
5217,0
5218,1
5219,0
5220,1
5221,1
5222,1
5223,0
5224,1
5225,0
5226,0
5227,0
5228,1
5229,1
5230,1
5231,1
5232,0
5233,1
5234,1
5235,0
5236,1
5237,1
5238,0
5239,1
5240,1
5241,0
5242,1
5243,1
5244,1
5245,1
5246,1
5247,0
5248,0
5249,0
5250,1
5251,0
5252,1
5253,0
5254,1
5255,0
5256,1
5257,0
5258,1
5259,1
5260,0
5261,1
5262,0
5263,0
5264,1
5265,0
5266,1
5267,0
5268,0
5269,0
5270,0
5271,0
5272,0
5273,0
5274,0
5275,1
5276,1
5277,0
5278,1
5279,1
5280,1
5281,1
5282,0
5283,0
5284,1
5285,1
5286,1
5287,0
5288,1
5289,1
5290,1
5291,0
5292,0
5293,0
5294,0
5295,0
5296,1
5297,0
5298,1
5299,1
5300,1
5301,1
5302,1
5303,1
5304,1
5305,0
5306,1
5307,0
5308,0
5309,1
5310,0
5311,1
5312,0
5313,0
5314,1
5315,1
5316,1
5317,0
5318,1
5319,0
5320,1
5321,0
5322,1
5323,1
5324,0
5325,0
5326,0
5327,0
5328,0
5329,0
5330,1
5331,1
5332,1
5333,1
5334,1
5335,0
5336,0
5337,1
5338,0
5339,0
5340,0
5341,1
5342,1
5343,1
5344,1
5345,1
5346,1
5347,0
5348,1
5349,0
5350,1
5351,1
5352,1
5353,1
5354,1
5355,0
5356,1
5357,0
5358,0
5359,0
5360,1
5361,1
5362,1
5363,1
5364,1
5365,1
5366,1
5367,1
5368,1
5369,0
5370,0
5371,0
5372,0
5373,1
5374,0
5375,1
5376,0
5377,0
5378,1
5379,1
5380,1
5381,0
5382,0
5383,0
5384,0
5385,1
5386,0
5387,1
5388,0
5389,1
5390,1
5391,0
5392,0
5393,0
5394,1
5395,1
5396,0
5397,0
5398,1
5399,1
5400,0
5401,1
5402,1
5403,1
5404,1
5405,0
5406,0
5407,1
5408,0
5409,1
5410,1
5411,1
5412,0
5413,1
5414,0
5415,0
5416,1
5417,1
5418,0
5419,0
5420,1
5421,0
5422,1
5423,1
5424,0
5425,0
5426,1
5427,1
5428,0
5429,0
5430,1
5431,0
5432,1
5433,0
5434,1
5435,1
5436,0
5437,1
5438,1
5439,1
5440,0
5441,0
5442,1
5443,0
5444,1
5445,1
5446,1
5447,0
5448,1
5449,0
5450,1
5451,0
5452,1
5453,0
5454,0
5455,0
5456,1
5457,0
5458,1
5459,0
5460,0
5461,1
5462,1
5463,0
5464,0
5465,0
5466,0
5467,0
5468,1
5469,1
5470,0
5471,1
5472,0
5473,0
5474,0
5475,0
5476,0
5477,0
5478,1
5479,1
5480,0
5481,0
5482,0
5483,1
5484,0
5485,1
5486,0
5487,1
5488,1
5489,1
5490,1
5491,1
5492,1
5493,1
5494,0
5495,1
5496,0
5497,1
5498,0
5499,1
5500,1
5501,0
5502,1
5503,1
5504,1
5505,0
5506,1
5507,1
5508,0
5509,0
5510,1
5511,0
5512,0
5513,1
5514,0
5515,1
5516,0
5517,1
5518,0
5519,0
5520,1
5521,1
5522,0
5523,0
5524,1
5525,0
5526,0
5527,0
5528,0
5529,1
5530,0
5531,0
5532,0
5533,1
5534,0
5535,1
5536,0
5537,0
5538,1
5539,0
5540,1
5541,0
5542,0
5543,1
5544,1
5545,1
5546,1
5547,1
5548,0
5549,0
5550,0
5551,1
5552,1
5553,1
5554,1
5555,0
5556,1
5557,1
5558,0
5559,1
5560,1
5561,1
5562,1
5563,0
5564,1
5565,0
5566,1
5567,0
5568,0
5569,1
5570,1
5571,0
5572,1
5573,1
5574,1
5575,0
5576,1
5577,1
5578,0
5579,0
5580,0
5581,1
5582,0
5583,1
5584,1
5585,1
5586,1
5587,0
5588,0
5589,1
5590,1
5591,1
5592,0
5593,1
5594,0
5595,1
5596,1
5597,1
5598,0
5599,0
5600,0
5601,0
5602,0
5603,0
5604,0
5605,1
5606,0
5607,0
5608,1
5609,0
5610,1
5611,1
5612,1
5613,1
5614,0
5615,0
5616,1
5617,1
5618,1
5619,0
5620,0
5621,1
5622,1
5623,1
5624,1
5625,1
5626,1
5627,0
5628,0
5629,1
5630,0
5631,0
5632,1
5633,1
5634,0
5635,1
5636,0
5637,1
5638,1
5639,1
5640,1
5641,1
5642,1
5643,1
5644,1
5645,1
5646,0
5647,1
5648,1
5649,0
5650,1
5651,0
5652,1
5653,0
5654,0
5655,0
5656,0
5657,0
5658,0
5659,1
5660,1
5661,0
5662,0
5663,1
5664,0
5665,1
5666,0
5667,0
5668,0
5669,0
5670,1
5671,0
5672,0
5673,1
5674,1
5675,1
5676,1
5677,1
5678,0
5679,0
5680,0
5681,1
5682,1
5683,0
5684,0
5685,1
5686,0
5687,0
5688,0
5689,0
5690,1
5691,0
5692,1
5693,1
5694,0
5695,1
5696,0
5697,1
5698,0
5699,0
5700,0
5701,1
5702,1
5703,1
5704,0
5705,0
5706,1
5707,1
5708,0
5709,0
5710,0
5711,0
5712,1
5713,0
5714,1
5715,1
5716,1
5717,0
5718,0
5719,1
5720,0
5721,0
5722,0
5723,1
5724,0
5725,0
5726,1
5727,0
5728,1
5729,0
5730,1
5731,0
5732,1
5733,1
5734,0
5735,1
5736,0
5737,1
5738,1
5739,1
5740,0
5741,1
5742,0
5743,1
5744,1
5745,1
5746,1
5747,0
5748,1
5749,1
5750,0
5751,0
5752,0
5753,0
5754,0
5755,0
5756,1
5757,0
5758,1
5759,0
5760,1
5761,1
5762,1
5763,1
5764,0
5765,0
5766,0
5767,0
5768,0
5769,0
5770,0
5771,1
5772,1
5773,1
5774,1
5775,0
5776,0
5777,0
5778,1
5779,0
5780,1
5781,0
5782,1
5783,1
5784,1
5785,0
5786,1
5787,1
5788,1
5789,0
5790,0
5791,1
5792,0
5793,1
5794,1
5795,1
5796,0
5797,1
