id,label
2999,1
3000,1
3001,1
3002,1
3003,0
3004,1
3005,1
3006,1
3007,0
3008,1
3009,1
3010,1
3011,1
3012,1
3013,0
3014,1
3015,1
3016,0
3017,1
3018,1
3019,1
3020,0
3021,0
3022,0
3023,1
3024,1
3025,0
3026,1
3027,1
3028,1
3029,1
3030,1
3031,0
3032,1
3033,1
3034,0
3035,1
3036,0
3037,1
3038,1
3039,0
3040,1
3041,0
3042,1
3043,1
3044,1
3045,1
3046,1
3047,1
3048,1
3049,1
3050,1
3051,1
3052,1
3053,1
3054,1
3055,1
3056,1
3057,1
3058,1
3059,1
3060,1
3061,0
3062,1
3063,1
3064,1
3065,1
3066,1
3067,0
3068,1
3069,1
3070,1
3071,1
3072,0
3073,1
3074,1
3075,1
3076,1
3077,1
3078,1
3079,1
3080,0
3081,1
3082,1
3083,1
3084,0
3085,0
3086,1
3087,1
3088,1
3089,0
3090,1
3091,0
3092,1
3093,1
3094,1
3095,1
3096,1
3097,1
3098,1
3099,1
3100,1
3101,0
3102,0
3103,0
3104,0
3105,0
3106,1
3107,1
3108,1
3109,1
3110,1
3111,1
3112,1
3113,0
3114,1
3115,0
3116,1
3117,1
3118,1
3119,1
3120,1
3121,0
3122,0
3123,1
3124,1
3125,1
3126,1
3127,1
3128,1
3129,0
3130,1
3131,0
3132,1
3133,0
3134,1
3135,1
3136,1
3137,1
3138,1
3139,1
3140,1
3141,0
3142,1
3143,1
3144,1
3145,0
3146,1
3147,1
3148,1
3149,1
3150,1
3151,1
3152,1
3153,1
3154,1
3155,1
3156,1
3157,0
3158,0
3159,0
3160,0
3161,0
3162,1
3163,1
3164,1
3165,0
3166,1
3167,0
3168,1
3169,0
3170,1
3171,1
3172,1
3173,1
3174,1
3175,0
3176,1
3177,0
3178,1
3179,0
3180,0
3181,1
3182,0
3183,1
3184,1
3185,1
3186,1
3187,1
3188,0
3189,1
3190,0
3191,1
3192,1
3193,0
3194,1
3195,1
3196,1
3197,0
3198,0
3199,1
3200,1
3201,0
3202,1
3203,1
3204,0
3205,1
3206,1
3207,1
3208,1
3209,0
3210,1
3211,0
3212,1
3213,1
3214,0
3215,0
3216,1
3217,0
3218,1
3219,0
3220,1
3221,1
3222,1
3223,1
3224,0
3225,0
3226,1
3227,0
3228,1
3229,1
3230,1
3231,1
3232,1
3233,1
3234,1
3235,1
3236,1
3237,0
3238,1
3239,0
3240,1
3241,1
3242,1
3243,0
3244,1
3245,1
3246,1
3247,0
3248,1
3249,1
3250,1
3251,1
3252,1
3253,1
3254,0
3255,1
3256,1
3257,1
3258,0
3259,1
3260,1
3261,1
3262,1
3263,1
3264,0
3265,0
3266,1
3267,0
3268,1
3269,1
3270,0
3271,1
3272,1
3273,1
3274,1
3275,0
3276,1
3277,1
3278,1
3279,1
3280,1
3281,1
3282,1
3283,1
3284,1
3285,1
3286,1
3287,1
3288,1
3289,0
3290,0
3291,1
3292,1
3293,1
3294,1
3295,1
3296,0
3297,1
3298,0
3299,1
3300,0
3301,1
3302,1
3303,1
3304,1
3305,0
3306,1
3307,1
3308,1
3309,1
3310,1
3311,0
3312,1
3313,1
3314,1
3315,0
3316,1
3317,1
3318,0
3319,1
3320,1
3321,1
3322,1
3323,1
3324,0
3325,1
3326,1
3327,1
3328,1
3329,1
3330,0
3331,1
3332,1
3333,1
3334,1
3335,0
3336,0
3337,0
3338,1
3339,0
3340,1
3341,1
3342,1
3343,0
3344,1
3345,0
3346,1
3347,1
3348,1
3349,1
3350,0
3351,1
3352,1
3353,1
3354,0
3355,0
3356,1
3357,1
3358,1
3359,1
3360,1
3361,1
3362,0
3363,0
3364,1
3365,0
3366,1
3367,1
3368,0
3369,0
3370,1
3371,0
3372,1
3373,1
3374,1
3375,1
3376,1
3377,0
3378,1
3379,1
3380,1
3381,1
3382,1
3383,1
3384,0
3385,1
3386,1
3387,0
3388,1
3389,1
3390,0
3391,1
3392,1
3393,1
3394,1
3395,1
3396,0
3397,0
3398,0
3399,1
3400,1
3401,0
3402,1
3403,1
3404,0
3405,0
3406,1
3407,1
3408,1
3409,1
3410,1
3411,1
3412,1
3413,1
3414,1
3415,0
3416,1
3417,1
3418,1
3419,1
3420,1
3421,1
3422,1
3423,1
3424,1
3425,0
3426,1
3427,1
3428,1
3429,1
3430,1
3431,1
3432,1
3433,1
3434,1
3435,1
3436,1
3437,1
3438,1
3439,1
3440,1
3441,1
3442,0
3443,0
3444,0
3445,1
3446,0
3447,1
3448,0
3449,0
3450,1
3451,1
3452,0
3453,1
3454,1
3455,1
3456,1
3457,1
3458,1
3459,1
3460,1
3461,0
3462,0
3463,1
3464,1
3465,1
3466,1
3467,0
3468,1
3469,0
3470,1
3471,1
3472,1
3473,1
3474,1
3475,1
3476,0
3477,0
3478,1
3479,1
3480,0
3481,0
3482,0
3483,1
3484,1
3485,1
3486,0
3487,1
3488,1
3489,1
3490,1
3491,0
3492,1
3493,1
3494,1
3495,0
3496,1
3497,1
3498,0
3499,1
3500,1
3501,1
3502,1
3503,1
3504,1
3505,1
3506,1
3507,1
3508,1
3509,1
3510,1
3511,1
3512,0
3513,1
3514,1
3515,1
3516,0
3517,1
3518,1
3519,1
3520,1
3521,1
3522,1
3523,0
3524,1
3525,0
3526,0
3527,1
3528,0
3529,1
3530,1
3531,1
3532,1
3533,1
3534,1
3535,0
3536,1
3537,1
3538,1
3539,1
3540,0
3541,1
3542,1
3543,1
3544,1
3545,0
3546,0
3547,1
3548,1
3549,0
3550,1
3551,1
3552,1
3553,1
3554,1
3555,1
3556,0
3557,1
3558,1
3559,0
3560,0
3561,1
3562,1
3563,1
3564,1
3565,0
3566,1
3567,0
3568,1
3569,0
3570,1
3571,1
3572,1
3573,1
3574,1
3575,0
3576,1
3577,1
3578,0
3579,0
3580,1
3581,1
3582,1
3583,1
3584,1
3585,1
3586,1
3587,1
3588,0
3589,1
3590,1
3591,1
3592,1
3593,1
3594,1
3595,0
3596,1
3597,0
3598,1
3599,1
3600,0
3601,1
3602,1
3603,0
3604,1
3605,1
3606,1
3607,0
3608,1
3609,1
3610,1
3611,1
3612,1
3613,1
3614,1
3615,1
3616,1
3617,1
3618,1
3619,0
3620,1
3621,1
3622,0
3623,1
3624,1
3625,1
3626,1
3627,1
3628,0
3629,0
3630,1
3631,1
3632,1
3633,0
3634,1
3635,1
3636,1
3637,1
3638,0
3639,0
3640,1
3641,1
3642,1
3643,1
3644,1
3645,1
3646,0
3647,1
3648,1
3649,0
3650,0
3651,1
3652,1
3653,1
3654,1
3655,1
3656,1
3657,0
3658,1
3659,1
3660,0
3661,1
3662,1
3663,1
3664,0
3665,1
3666,1
3667,1
3668,1
3669,1
3670,0
3671,1
3672,1
3673,1
3674,1
3675,0
3676,0
3677,1
3678,1
3679,1
3680,0
3681,1
3682,1
3683,1
3684,1
3685,1
3686,1
3687,1
3688,1
3689,1
3690,1
3691,1
3692,1
3693,0
3694,1
3695,1
3696,0
3697,0
3698,1
3699,1
3700,0
3701,1
3702,1
3703,0
3704,1
3705,0
3706,1
3707,1
3708,0
3709,1
3710,1
3711,1
3712,1
3713,1
3714,1
3715,0
3716,1
3717,1
3718,1
3719,0
3720,1
3721,0
3722,1
3723,1
3724,1
3725,1
3726,1
3727,1
3728,0
3729,1
3730,1
3731,1
3732,0
3733,1
3734,1
3735,1
3736,1
3737,1
3738,1
3739,1
3740,1
3741,0
3742,1
3743,1
3744,1
3745,1
3746,0
3747,1
3748,1
3749,1
3750,0
3751,1
3752,1
3753,0
3754,1
3755,1
3756,0
3757,1
3758,1
3759,1
3760,0
3761,1
3762,1
3763,0
3764,1
3765,1
3766,1
3767,1
3768,1
3769,1
3770,1
3771,1
3772,1
3773,1
3774,1
3775,0
3776,1
3777,1
3778,1
3779,1
3780,1
3781,1
3782,0
3783,1
3784,0
3785,0
3786,1
3787,1
3788,1
3789,1
3790,1
3791,1
3792,1
3793,1
3794,1
3795,1
3796,0
3797,1
3798,0
3799,1
3800,1
3801,1
3802,1
3803,0
3804,1
3805,0
3806,1
3807,1
3808,1
3809,1
3810,0
3811,1
3812,1
3813,0
3814,0
3815,0
3816,0
3817,1
3818,1
3819,1
3820,1
3821,1
3822,1
3823,1
3824,0
3825,0
3826,1
3827,0
3828,0
3829,1
3830,1
3831,1
3832,1
3833,1
3834,1
3835,1
3836,0
3837,0
3838,1
3839,1
3840,1
3841,1
3842,0
3843,0
3844,1
3845,1
3846,0
3847,1
3848,1
3849,1
3850,1
3851,0
3852,1
3853,1
3854,0
3855,1
3856,1
3857,0
3858,1
3859,1
3860,0
3861,1
3862,0
3863,1
3864,1
3865,1
3866,0
3867,1
3868,0
3869,1
3870,0
3871,1
3872,1
3873,1
3874,1
3875,1
3876,1
3877,1
3878,1
3879,0
3880,1
3881,0
3882,0
3883,1
3884,1
3885,1
3886,1
3887,0
3888,1
3889,1
3890,1
3891,1
3892,1
3893,1
3894,1
3895,0
3896,1
3897,1
3898,1
3899,1
3900,1
3901,0
3902,1
3903,0
3904,0
3905,1
3906,1
3907,1
3908,1
3909,1
3910,1
3911,1
3912,1
3913,1
3914,0
3915,1
3916,1
3917,0
3918,1
3919,1
3920,1
3921,0
3922,0
3923,1
3924,1
3925,1
3926,1
3927,0
3928,1
3929,1
3930,0
3931,1
3932,1
3933,1
3934,1
3935,0
3936,0
3937,0
3938,1
3939,1
3940,1
3941,0
3942,1
3943,1
3944,0
3945,1
3946,1
3947,1
3948,1
3949,1
3950,1
3951,1
3952,1
3953,1
3954,0
3955,1
3956,1
3957,1
3958,0
3959,1
3960,1
3961,1
3962,1
3963,1
3964,1
3965,1
3966,1
3967,1
3968,1
3969,1
3970,0
3971,1
3972,0
3973,1
3974,1
3975,1
3976,1
3977,1
3978,1
3979,0
3980,1
3981,1
3982,1
3983,1
3984,1
3985,1
3986,1
3987,1
3988,1
3989,1
3990,1
3991,1
3992,1
3993,1
3994,1
3995,1
3996,0
3997,0
3998,0
3999,1
4000,1
4001,1
4002,1
4003,0
4004,1
4005,0
4006,1
4007,0
4008,1
4009,1
4010,1
4011,0
4012,1
4013,1
4014,1
4015,0
4016,0
4017,0
4018,1
4019,1
4020,0
4021,0
4022,1
4023,1
4024,0
4025,1
4026,0
4027,0
4028,0
4029,1
4030,0
4031,0
4032,1
4033,0
4034,1
4035,0
4036,1
4037,1
4038,0
4039,0
4040,1
4041,0
4042,1
4043,1
4044,1
4045,1
4046,1
4047,1
4048,0
4049,0
4050,1
4051,0
4052,1
4053,1
4054,0
4055,1
4056,0
4057,1
4058,1
4059,1
4060,1
4061,0
4062,1
4063,0
4064,1
4065,0
4066,1
4067,1
4068,1
4069,0
4070,0
4071,1
4072,0
4073,1
4074,1
4075,1
4076,1
4077,1
4078,0
4079,0
4080,1
4081,1
4082,0
4083,1
4084,1
4085,1
4086,1
4087,1
4088,1
4089,1
4090,1
4091,1
4092,1
4093,1
4094,0
4095,1
4096,1
4097,1
4098,1
4099,1
4100,1
4101,1
4102,1
4103,0
4104,1
4105,1
4106,1
4107,0
4108,1
4109,0
4110,1
4111,1
4112,1
4113,1
4114,1
4115,0
4116,1
4117,1
4118,1
4119,0
4120,1
4121,1
4122,1
4123,1
4124,1
4125,1
4126,1
4127,1
4128,0
4129,0
4130,1
4131,1
4132,1
4133,1
4134,1
4135,1
4136,1
4137,0
4138,1
4139,1
4140,1
4141,1
4142,1
4143,1
4144,1
4145,1
4146,0
4147,1
4148,1
4149,1
4150,1
4151,1
4152,1
4153,1
4154,1
4155,1
4156,1
4157,1
4158,0
4159,1
4160,1
4161,1
4162,1
4163,1
4164,1
4165,1
4166,1
4167,1
4168,1
4169,0
4170,1
4171,1
4172,1
4173,1
4174,1
4175,1
4176,1
4177,0
4178,1
4179,1
4180,1
4181,1
4182,1
4183,1
4184,1
4185,1
4186,1
4187,1
4188,1
4189,0
4190,1
4191,0
4192,1
4193,1
4194,1
4195,1
4196,0
4197,1
4198,1
4199,1
4200,1
4201,1
4202,1
4203,1
4204,1
4205,1
4206,1
4207,0
4208,1
4209,1
4210,1
4211,1
4212,1
4213,1
4214,1
4215,0
4216,0
4217,0
4218,0
4219,1
4220,1
4221,1
4222,0
4223,1
4224,1
4225,0
4226,1
4227,0
4228,1
4229,1
4230,1
4231,1
4232,1
4233,1
4234,0
4235,1
4236,0
4237,1
4238,0
4239,1
4240,1
4241,1
4242,1
4243,0
4244,1
4245,0
4246,1
4247,1
4248,1
4249,0
4250,0
4251,0
4252,1
4253,0
4254,1
4255,0
4256,1
4257,1
4258,1
4259,1
4260,1
4261,1
4262,0
4263,1
4264,1
4265,1
4266,0
4267,1
4268,1
4269,0
4270,1
4271,1
4272,0
4273,0
4274,0
4275,0
4276,0
4277,0
4278,1
4279,0
4280,0
4281,0
4282,1
4283,0
4284,0
4285,0
4286,0
4287,1
4288,1
4289,1
4290,0
4291,1
4292,1
4293,1
4294,1
4295,1
4296,0
4297,1
4298,1
4299,1
4300,1
4301,1
4302,0
4303,0
4304,1
4305,1
4306,1
4307,1
4308,1
4309,1
4310,1
4311,1
4312,0
4313,1
4314,1
4315,1
4316,0
4317,0
4318,1
4319,1
4320,1
4321,1
4322,1
4323,0
4324,1
4325,1
4326,1
4327,0
4328,0
4329,1
4330,1
4331,1
4332,1
4333,0
4334,0
4335,1
4336,1
4337,1
4338,1
4339,1
4340,0
4341,1
4342,1
4343,1
4344,1
4345,0
4346,0
4347,1
4348,1
4349,1
4350,1
4351,1
4352,1
4353,1
4354,1
4355,0
4356,0
4357,1
4358,1
4359,1
4360,0
4361,1
4362,1
4363,0
4364,1
4365,1
4366,1
4367,1
4368,0
4369,1
4370,1
4371,1
4372,1
4373,1
4374,1
4375,0
4376,1
4377,0
4378,1
4379,1
4380,0
4381,1
4382,1
4383,1
4384,1
4385,0
4386,1
4387,1
4388,1
4389,1
4390,1
4391,1
4392,1
4393,1
4394,0
4395,1
4396,0
4397,1
4398,1
4399,0
4400,1
4401,1
4402,0
4403,1
4404,1
4405,1
4406,0
4407,1
4408,1
4409,1
4410,1
4411,1
4412,1
4413,1
4414,1
4415,0
4416,1
4417,1
4418,1
4419,1
4420,1
4421,0
4422,1
4423,1
4424,1
4425,0
4426,0
4427,0
4428,1
4429,1
4430,1
4431,0
4432,0
4433,1
4434,1
4435,1
4436,1
4437,1
4438,1
4439,1
4440,0
4441,1
4442,1
4443,1
4444,0
4445,1
4446,1
4447,0
4448,1
4449,0
4450,1
4451,0
4452,0
4453,1
4454,1
4455,1
4456,1
4457,0
4458,1
4459,0
4460,1
4461,1
4462,0
4463,1
4464,1
4465,1
4466,1
4467,1
4468,1
4469,0
4470,1
4471,1
4472,1
4473,1
4474,0
4475,1
4476,0
4477,1
4478,0
4479,1
4480,1
4481,1
4482,1
4483,1
4484,0
4485,1
4486,1
4487,0
4488,0
4489,0
4490,0
4491,1
4492,1
4493,1
4494,1
4495,1
4496,1
4497,1
4498,1
4499,0
4500,1
4501,1
4502,0
4503,1
4504,1
4505,1
4506,0
4507,1
4508,1
4509,1
4510,1
4511,1
4512,0
4513,0
4514,1
4515,1
4516,1
4517,1
4518,1
4519,1
4520,1
4521,1
4522,0
4523,0
4524,1
4525,1
4526,0
4527,1
4528,1
4529,1
4530,1
4531,0
4532,1
4533,1
4534,1
4535,1
4536,0
4537,1
4538,1
4539,1
4540,1
4541,0
4542,1
4543,1
4544,1
4545,0
4546,0
4547,1
4548,0
4549,1
4550,1
4551,1
4552,1
4553,0
4554,1
4555,1
4556,0
4557,1
4558,1
4559,1
4560,0
4561,1
4562,1
4563,1
4564,1
4565,1
4566,1
4567,1
4568,1
4569,1
4570,1
4571,1
4572,1
4573,1
4574,0
4575,1
4576,1
4577,1
4578,1
4579,1
4580,1
4581,1
4582,1
4583,0
4584,1
4585,0
4586,1
4587,1
4588,1
4589,1
4590,1
4591,0
4592,0
4593,0
4594,1
4595,1
4596,1
4597,1
4598,0
4599,1
4600,1
4601,1
4602,1
4603,1
4604,1
4605,1
4606,1
4607,1
4608,1
4609,1
4610,1
4611,1
4612,1
4613,1
4614,0
4615,1
4616,1
4617,1
4618,0
4619,1
4620,0
4621,1
4622,1
4623,1
4624,0
4625,1
4626,1
4627,1
4628,1
4629,0
4630,1
4631,1
4632,1
4633,1
4634,1
4635,1
4636,1
4637,1
4638,1
4639,1
4640,1
4641,1
4642,1
4643,0
4644,1
4645,0
4646,0
4647,0
4648,1
4649,1
4650,1
4651,1
4652,1
4653,1
4654,1
4655,1
4656,1
4657,1
4658,1
4659,0
4660,1
4661,1
4662,0
4663,1
4664,1
4665,1
4666,1
4667,1
4668,1
4669,1
4670,0
4671,1
4672,1
4673,0
4674,1
4675,1
4676,1
4677,1
4678,1
4679,0
4680,1
4681,1
4682,1
4683,1
4684,1
4685,1
4686,0
4687,1
4688,1
4689,1
4690,1
4691,1
4692,0
4693,1
4694,1
4695,0
4696,1
4697,1
4698,1
4699,1
4700,1
4701,1
4702,1
4703,1
4704,0
4705,0
4706,1
4707,1
4708,0
4709,1
4710,1
4711,0
4712,1
4713,1
4714,1
4715,1
4716,1
4717,1
4718,1
4719,1
4720,1
4721,0
4722,0
4723,1
4724,1
4725,1
4726,1
4727,1
4728,1
4729,1
4730,1
4731,1
4732,0
4733,1
4734,1
4735,1
4736,1
4737,1
4738,1
4739,1
4740,0
4741,1
4742,1
4743,1
4744,1
4745,0
4746,0
4747,1
4748,0
4749,0
4750,1
4751,0
4752,1
4753,0
4754,1
4755,1
4756,0
4757,0
4758,1
4759,0
4760,1
4761,1
4762,0
4763,1
4764,0
4765,1
4766,1
4767,1
4768,0
4769,0
4770,1
4771,1
4772,0
4773,1
4774,0
4775,0
4776,1
4777,1
4778,1
4779,1
4780,1
4781,0
4782,1
4783,0
4784,1
4785,1
4786,0
4787,1
4788,0
4789,1
4790,1
4791,1
4792,1
4793,1
4794,1
4795,1
4796,1
4797,0
4798,1
4799,1
4800,1
4801,1
4802,1
4803,1
4804,1
4805,1
4806,1
4807,1
4808,0
4809,1
4810,1
4811,1
4812,1
4813,0
4814,1
4815,1
4816,0
4817,1
4818,1
4819,1
4820,1
4821,0
4822,1
4823,0
4824,1
4825,1
4826,0
4827,1
4828,0
4829,0
4830,0
4831,0
4832,1
4833,1
4834,1
4835,1
4836,1
4837,1
4838,1
4839,0
4840,1
4841,1
4842,1
4843,1
4844,1
4845,1
4846,0
4847,1
4848,1
4849,1
4850,1
4851,1
4852,1
4853,0
4854,1
4855,1
4856,1
4857,1
4858,1
4859,0
4860,1
4861,1
4862,0
4863,1
4864,1
4865,1
4866,0
4867,0
4868,0
4869,1
4870,1
4871,1
4872,1
4873,1
4874,1
4875,1
4876,0
4877,0
4878,1
4879,1
4880,1
4881,1
4882,1
4883,1
4884,1
4885,0
4886,1
4887,0
4888,1
4889,1
4890,1
4891,0
4892,1
4893,0
4894,1
4895,0
4896,0
4897,0
4898,1
4899,1
4900,0
4901,0
4902,1
4903,0
4904,1
4905,1
4906,1
4907,1
4908,1
4909,0
4910,0
4911,1
4912,1
4913,1
4914,0
4915,0
4916,0
4917,1
4918,1
4919,0
4920,1
4921,1
4922,1
4923,1
4924,1
4925,1
4926,1
4927,1
4928,1
4929,1
4930,1
4931,0
4932,1
4933,1
4934,1
4935,1
4936,1
4937,1
4938,1
4939,0
4940,1
4941,1
4942,1
4943,1
4944,0
4945,1
4946,0
4947,0
4948,1
4949,1
4950,1
4951,1
4952,0
4953,0
4954,1
4955,1
4956,1
4957,1
4958,0
4959,1
4960,1
4961,1
4962,1
4963,1
4964,0
4965,0
4966,1
4967,0
4968,1
4969,0
4970,1
4971,1
4972,1
4973,1
4974,1
4975,1
4976,1
4977,1
4978,1
4979,1
4980,1
4981,0
4982,1
4983,1
4984,0
4985,1
4986,1
4987,1
4988,0
4989,1
4990,0
4991,1
4992,1
4993,1
4994,1
4995,1
4996,1
4997,0
4998,0
4999,0
5000,1
5001,1
5002,0
5003,1
5004,1
5005,1
5006,1
5007,0
5008,1
5009,0
5010,1
5011,1
5012,1
5013,0
5014,1
5015,1
5016,1
5017,1
5018,1
5019,0
5020,1
5021,0
5022,1
5023,0
5024,0
5025,1
5026,0
5027,1
5028,0
5029,1
5030,1
5031,0
5032,1
5033,1
5034,1
5035,1
5036,1
5037,1
5038,1
5039,1
5040,1
5041,1
5042,0
5043,0
5044,0
5045,1
5046,1
5047,1
5048,1
5049,1
5050,1
5051,1
5052,1
5053,1
5054,1
5055,1
5056,1
5057,0
5058,1
5059,0
5060,1
5061,1
5062,1
5063,1
5064,1
5065,0
5066,1
5067,0
5068,1
5069,1
5070,1
5071,1
5072,1
5073,1
5074,1
5075,0
5076,1
5077,1
5078,1
5079,0
5080,1
5081,0
5082,0
5083,1
5084,1
5085,0
5086,1
5087,1
5088,0
5089,1
5090,1
5091,1
5092,1
5093,0
5094,1
5095,1
5096,0
5097,0
5098,1
5099,1
5100,1
5101,1
5102,1
5103,0
5104,1
5105,1
5106,1
5107,1
5108,1
5109,1
5110,1
5111,0
5112,1
5113,1
5114,0
5115,1
5116,0
5117,1
5118,1
5119,1
5120,1
5121,1
5122,1
5123,1
5124,1
5125,0
5126,1
5127,1
5128,1
5129,1
5130,1
5131,1
5132,1
5133,0
5134,0
5135,0
5136,1
5137,1
5138,1
5139,1
5140,0
5141,0
5142,1
5143,0
5144,1
5145,0
5146,1
5147,1
5148,0
5149,0
5150,1
5151,1
5152,1
5153,1
5154,1
5155,1
5156,1
5157,1
5158,0
5159,1
5160,1
5161,0
5162,1
5163,1
5164,1
5165,1
5166,1
5167,1
5168,1
5169,1
5170,1
5171,1
5172,1
5173,0
5174,1
5175,1
5176,0
5177,1
5178,1
5179,1
5180,1
5181,0
5182,1
5183,1
5184,0
5185,1
5186,1
5187,1
5188,1
5189,1
5190,1
5191,0
5192,1
5193,1
5194,1
5195,1
5196,1
5197,1
5198,1
5199,0
5200,1
5201,1
5202,1
5203,1
5204,1
5205,1
5206,1
5207,1
5208,0
5209,1
5210,0
5211,0
5212,1
5213,0
5214,0
5215,1
5216,1
5217,1
5218,1
5219,0
5220,1
5221,0
5222,1
5223,0
5224,1
5225,1
5226,1
5227,1
5228,1
5229,1
5230,1
5231,1
5232,1
5233,0
5234,1
5235,1
5236,1
5237,1
5238,0
5239,1
5240,1
5241,0
5242,1
5243,1
5244,1
5245,0
5246,1
5247,1
5248,0
5249,1
5250,1
5251,0
5252,0
5253,1
5254,1
5255,0
5256,1
5257,1
5258,1
5259,1
5260,1
5261,1
5262,0
5263,1
5264,1
5265,0
5266,1
5267,0
5268,1
5269,0
5270,0
5271,1
5272,1
5273,0
5274,1
5275,0
5276,1
5277,0
5278,1
5279,1
5280,1
5281,1
5282,0
5283,0
5284,1
5285,0
5286,1
5287,1
5288,1
5289,0
5290,1
5291,1
5292,1
5293,1
5294,0
5295,0
5296,0
5297,1
5298,1
5299,1
5300,1
5301,1
5302,1
5303,1
5304,0
5305,1
5306,1
5307,1
5308,1
5309,0
5310,1
5311,1
5312,1
5313,0
5314,1
5315,1
5316,1
5317,1
5318,1
5319,0
5320,1
5321,0
5322,1
5323,1
5324,1
5325,1
5326,1
5327,1
5328,0
5329,1
5330,1
5331,1
5332,1
5333,1
5334,1
5335,0
5336,1
5337,1
5338,0
5339,0
5340,1
5341,1
5342,0
5343,1
5344,1
5345,1
5346,0
5347,1
5348,1
5349,0
5350,1
5351,0
5352,1
5353,1
5354,1
5355,1
5356,1
5357,0
5358,1
5359,1
5360,1
5361,1
5362,1
5363,1
5364,1
5365,1
5366,1
5367,0
5368,1
5369,0
5370,1
5371,0
5372,1
5373,1
5374,1
5375,1
5376,1
5377,1
5378,1
5379,1
5380,1
5381,1
5382,1
5383,0
5384,1
5385,0
5386,1
5387,1
5388,1
5389,1
5390,0
5391,1
5392,1
5393,1
5394,1
5395,1
5396,1
5397,0
5398,1
5399,1
5400,1
5401,0
5402,1
5403,1
5404,0
5405,1
5406,0
5407,1
5408,0
5409,1
5410,1
5411,1
5412,0
5413,0
5414,1
5415,0
5416,1
5417,0
5418,1
5419,0
5420,0
5421,1
5422,1
5423,0
5424,1
5425,1
5426,1
5427,1
5428,1
5429,0
5430,1
5431,1
5432,1
5433,1
5434,1
5435,1
5436,0
5437,1
5438,1
5439,1
5440,0
5441,1
5442,1
5443,0
5444,1
5445,0
5446,1
5447,1
5448,1
5449,1
5450,1
5451,1
5452,1
5453,0
5454,1
5455,1
5456,1
5457,1
5458,1
5459,0
5460,0
5461,1
5462,1
5463,0
5464,1
5465,1
5466,1
5467,1
5468,1
5469,0
5470,1
5471,0
5472,1
5473,1
5474,1
5475,0
5476,0
5477,1
5478,1
5479,1
5480,1
5481,1
5482,0
5483,1
5484,1
5485,1
5486,1
5487,1
5488,1
5489,1
5490,1
5491,1
5492,1
5493,1
5494,0
5495,1
5496,1
5497,1
5498,1
5499,1
5500,1
5501,1
5502,1
5503,1
5504,1
5505,1
5506,1
5507,1
5508,1
5509,1
5510,1
5511,0
5512,1
5513,0
5514,1
5515,1
5516,1
5517,1
5518,1
5519,0
5520,1
5521,1
5522,1
5523,0
5524,1
5525,0
5526,1
5527,1
5528,1
5529,1
5530,0
5531,0
5532,1
5533,1
5534,1
5535,1
5536,0
5537,0
5538,1
5539,1
5540,1
5541,1
5542,0
5543,1
5544,1
5545,0
5546,1
5547,1
5548,0
5549,1
5550,1
5551,1
5552,1
5553,1
5554,0
5555,1
5556,1
5557,1
5558,0
5559,1
5560,1
5561,1
5562,1
5563,0
5564,1
5565,0
5566,1
5567,1
5568,1
5569,0
5570,0
5571,1
5572,0
5573,1
5574,1
5575,1
5576,1
5577,1
5578,1
5579,0
5580,1
5581,1
5582,1
5583,1
5584,1
5585,1
5586,1
5587,1
5588,0
5589,1
5590,1
5591,1
5592,1
5593,1
5594,1
5595,1
5596,1
5597,1
5598,0
5599,1
5600,1
5601,1
5602,1
5603,1
5604,1
5605,1
5606,1
5607,0
5608,0
5609,1
5610,1
5611,0
5612,0
5613,1
5614,1
5615,1
5616,0
5617,1
5618,0
5619,1
5620,1
5621,1
5622,1
5623,1
5624,1
5625,0
5626,1
5627,1
5628,1
5629,1
5630,1
5631,1
5632,1
5633,1
5634,0
5635,1
5636,0
5637,0
5638,1
5639,1
5640,1
5641,0
5642,0
5643,1
5644,1
5645,1
5646,0
5647,0
5648,1
5649,1
5650,0
5651,0
5652,1
5653,1
5654,1
5655,1
5656,0
5657,0
5658,0
5659,1
5660,1
5661,1
5662,0
5663,1
5664,0
5665,1
5666,0
5667,1
5668,0
5669,1
5670,1
5671,1
5672,1
5673,1
5674,1
5675,1
5676,1
5677,1
5678,1
5679,1
5680,1
5681,1
5682,1
5683,1
5684,1
5685,1
5686,1
5687,1
5688,0
5689,0
5690,1
5691,1
5692,1
5693,1
5694,1
5695,1
5696,0
5697,1
5698,1
5699,0
5700,1
5701,1
5702,1
5703,1
5704,1
5705,1
5706,1
5707,1
5708,0
5709,1
5710,1
5711,0
5712,1
5713,1
5714,1
5715,0
5716,0
5717,1
5718,1
5719,1
5720,1
5721,1
5722,1
5723,1
5724,1
5725,1
5726,1
5727,0
5728,1
5729,1
5730,0
5731,1
5732,1
5733,1
5734,1
5735,1
5736,1
5737,1
5738,1
5739,1
5740,1
5741,1
5742,1
5743,1
5744,0
5745,1
5746,1
5747,1
5748,1
5749,0
5750,0
5751,1
5752,1
5753,1
5754,1
5755,0
5756,1
5757,1
5758,1
5759,1
5760,1
5761,0
5762,1
5763,1
5764,1
5765,1
5766,1
5767,1
5768,1
5769,1
5770,0
5771,1
5772,1
5773,0
5774,1
5775,1
5776,1
5777,1
5778,1
5779,1
5780,1
5781,1
5782,1
5783,0
5784,1
5785,1
5786,1
5787,1
5788,1
5789,1
5790,0
5791,1
5792,1
5793,1
5794,0
5795,1
5796,1
5797,1
